x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1022953987121582,-0.00917649269104,-0.0021098060861532,0.1969350576400756,-0.0591973066329956,-0.0167049493503128,0.2703163027763366,-0.0871443748474121,-0.0419734481584583,0.3332449197769165,-0.1136254072189331,-0.0659962396931206,0.1747869551181793,-0.2506481111049652,0.0123913308743084,0.2566510438919067,-0.2820674777030945,-0.0279051314901863,0.3077841401100158,-0.2525257766246795,-0.0518071900915657,0.3448505401611328,-0.2126942873001098,-0.0628990780424629,0.1323500275611877,-0.2889831662178039,-0.008159611174122,0.2179133892059326,-0.2044882178306579,-0.0552173543583904,0.1695787608623504,-0.1215469241142273,-0.064891333491758,0.1312715113162994,-0.1265425086021423,-0.0593983370673214,0.09122234582901,-0.2928117513656616,-0.0336848262559925,0.1680097579956054,-0.1877766251564026,-0.0816916998338257,0.1219587326049804,-0.1174161434173584,-0.0720606397699867,0.0887926518917083,-0.1354521512985229,-0.0526220340144192,0.0507574379444122,-0.2780638039112091,-0.0601367268573795,0.117594301700592,-0.2009214758872985,-0.0856359254431282,0.0934571027755737,-0.1452712416648864,-0.0697372656178032,0.061551034450531,-0.1558928489685058,-0.0488512541961227,left_volume
0.0,0.0,0.0,0.104146122932434,-0.0074697136878967,0.0002609046497141,0.1986178755760193,-0.0610505938529968,-0.014216664145259,0.2740115523338318,-0.0874145627021789,-0.0404419907280484,0.3386185765266418,-0.1097922921180725,-0.0654808812686482,0.1732886433601379,-0.2483460903167724,0.0163743729791363,0.2534991502761841,-0.2852175235748291,-0.0254827634343186,0.3052662014961242,-0.2576318383216858,-0.049132418716816,0.3434659838676452,-0.2201801836490631,-0.0597742357203046,0.130531907081604,-0.2863678932189941,-0.0064813200296143,0.2180565595626831,-0.2090608179569244,-0.0553174027153531,0.1691854894161224,-0.1227498054504394,-0.0634346538135091,0.131770521402359,-0.1328683495521545,-0.0560964465984383,0.0896108448505401,-0.2908506691455841,-0.0347493112930337,0.1686296164989471,-0.1913785934448242,-0.085010805065302,0.1228196322917938,-0.1175824403762817,-0.0732274585315266,0.0901286602020263,-0.1403831839561462,-0.0518660143860856,0.0489953756332397,-0.2766386568546295,-0.0638149761506596,0.1168972551822662,-0.2007376253604889,-0.0909185119816342,0.0924584865570068,-0.142314612865448,-0.073998191291956,0.0607394278049469,-0.1556835174560547,-0.0521504365750828,left_volume
0.0,0.0,0.0,0.0986269116401672,-0.0069784522056579,-0.0062270276726237,0.1913860142230987,-0.0627491474151611,-0.0229298370436779,0.2677097618579864,-0.0902224779129028,-0.050093653659617,0.3325715959072113,-0.1036996841430664,-0.0759901209280839,0.1647572815418243,-0.2484284043312072,0.0106760141893276,0.2406835854053497,-0.2937977313995361,-0.0310874199972501,0.291612297296524,-0.2749806940555572,-0.0536503037915578,0.3328151404857635,-0.2454206943511963,-0.063663753728663,0.1212774217128753,-0.2834578156471252,-0.0080142673582783,0.2043708860874176,-0.2166329324245453,-0.0565438261733404,0.1576630771160125,-0.1288905143737793,-0.0629458157823434,0.1230175495147705,-0.1395582556724548,-0.0544849327311864,0.0801033079624176,-0.2897570431232452,-0.0326573728130212,0.1557371318340301,-0.1997070908546447,-0.0829471676156869,0.1118503808975219,-0.124477744102478,-0.0710051833198419,0.0799250304698944,-0.1461973786354065,-0.0496222442493787,0.0390063822269439,-0.2800358235836029,-0.0586948832974782,0.105666309595108,-0.2102950811386108,-0.085460993509089,0.0833919048309326,-0.1502882838249206,-0.0689826338098398,0.0523135066032409,-0.1607731580734253,-0.0476457654044977,left_volume
0.0,0.0,0.0,0.0944244265556335,-0.0092924237251281,-0.011366345683399,0.188665509223938,-0.063998281955719,-0.0316488377249868,0.2678474187850952,-0.0860273241996765,-0.0607513084507616,0.333697497844696,-0.0909661650657653,-0.0888786881662042,0.1581389904022216,-0.2473152577877044,0.0018235427594675,0.2284835577011108,-0.2998475432395935,-0.0390886596835287,0.2833136320114136,-0.3015252947807312,-0.0606229349470766,0.3324195146560669,-0.2934275865554809,-0.0716074525809915,0.1140817105770111,-0.2802891433238983,-0.0149895378819735,0.1984396576881408,-0.2272770404815673,-0.0665489106870325,0.1546640992164611,-0.1352224946022033,-0.071758885631624,0.1217341125011444,-0.1422054767608642,-0.06219666148192,0.0736544728279113,-0.2880228459835052,-0.0376578762627275,0.1501107513904571,-0.2062759697437286,-0.0909550159669549,0.1097532212734222,-0.1284717917442321,-0.0776359483099611,0.0795033276081085,-0.1473541855812072,-0.0550802319741876,0.0342679321765899,-0.2796235382556915,-0.0620832934475572,0.1023999154567718,-0.2124145627021789,-0.0915280773735673,0.0813746154308319,-0.151172935962677,-0.0759402408695848,0.0510089397430419,-0.1611917614936828,-0.0555963485932977,left_volume
0.0,0.0,0.0,0.0934610664844513,-0.0080353617668151,-0.0144310521889252,0.1884974837303161,-0.0586177110671997,-0.036247385944776,0.2678742408752441,-0.0771791934967041,-0.0663484728891177,0.3325872421264648,-0.0798941850662231,-0.095953660364799,0.157145619392395,-0.2409398257732391,-0.0032045222349239,0.2256082892417907,-0.298669695854187,-0.0434937647539896,0.2806673049926758,-0.3064126372337341,-0.064228298421554,0.3293435573577881,-0.3040605187416076,-0.0746890029866023,0.1122987866401672,-0.2735788822174072,-0.0184229708272738,0.1925662755966186,-0.22120001912117,-0.0696786887008471,0.1527093350887298,-0.1283062100410461,-0.0752401969391627,0.1209053993225097,-0.1348045468330383,-0.0660230017263217,0.0707934200763702,-0.2813218832015991,-0.0392389616925044,0.1423493027687072,-0.2025556564331054,-0.0924450031477732,0.1048110425472259,-0.1238698363304138,-0.0797308704811854,0.0745405554771423,-0.1416855454444885,-0.0574667400676531,0.0295417308807373,-0.2742809653282165,-0.0619326553303523,0.0940621793270111,-0.2111291885375976,-0.0914864934045596,0.0755653381347656,-0.1489040851593017,-0.0757445863444132,0.0452128648757934,-0.1566997170448303,-0.0550037532109541,left_volume
0.0,0.0,0.0,0.0952765047550201,-0.0071675777435302,-0.0150041748974274,0.1922224760055542,-0.060348629951477,-0.036915216708536,0.2723066210746765,-0.0798515677452087,-0.0664955713990878,0.3383591771125793,-0.0795877575874328,-0.0954245739821146,0.1592186987400055,-0.2463310360908508,-0.0046020123380969,0.225077748298645,-0.3023355603218078,-0.0450258591417025,0.280755877494812,-0.3173320889472961,-0.0659007840994547,0.3306334614753723,-0.3234937787055969,-0.0768892654422472,0.1137392520904541,-0.2797209620475769,-0.0199616235885571,0.1949566602706909,-0.2239610850811004,-0.0722712465766619,0.1542166471481323,-0.1286931037902832,-0.0771894940379809,0.1221223175525665,-0.1348733305931091,-0.0670028516296099,0.0715195834636688,-0.2874524593353271,-0.0409510397556971,0.1420274972915649,-0.2062051892280578,-0.0957316496614169,0.1050304770469665,-0.1275650262832641,-0.082645464802141,0.075796365737915,-0.1482096910476684,-0.0596611836198519,0.0302272140979766,-0.2794009447097778,-0.0637311377767275,0.0947087407112121,-0.2163866758346557,-0.0942966156843851,0.0762422680854797,-0.1544753909111023,-0.0782849380019854,0.0462298393249511,-0.1638321280479431,-0.0571819284204195,left_volume
0.0,0.0,0.0,0.1003859341144561,-0.0073023438453674,-0.0213694913701658,0.1958255767822265,-0.0528920888900756,-0.0471069055066948,0.2767317295074463,-0.0646708011627197,-0.0788517991469746,0.3440025448799133,-0.0573226809501647,-0.1098454172180538,0.1641934812068939,-0.2388735115528106,-0.0162578752653246,0.2325894236564636,-0.3064919114112854,-0.0580993431077843,0.2863070964813232,-0.3408262133598327,-0.0782480711506252,0.3329615592956543,-0.3657037615776062,-0.0892837668226604,0.1157856881618499,-0.2709667980670929,-0.0302818684296255,0.1960873007774353,-0.2268865406513214,-0.084496359007204,0.1549500823020935,-0.1290733814239502,-0.0878291452692394,0.1228910088539123,-0.1352211236953735,-0.0761659020946865,0.0699839890003204,-0.277704656124115,-0.0500812145338898,0.1389006674289703,-0.203807532787323,-0.1089032913015728,0.1044959723949432,-0.1233831048011779,-0.095593685881937,0.0759622156620025,-0.1483101844787597,-0.0716684261725788,0.0256341397762298,-0.267755925655365,-0.0718480149672871,0.0874791741371154,-0.2131291031837463,-0.1056938345001583,0.0723471045494079,-0.1498619318008422,-0.0889098221825008,0.0422300100326538,-0.1604605317115783,-0.0669155145452862,left_volume
0.0,0.0,0.0,0.093419075012207,-0.0060186982154846,-0.0215399641021463,0.1874667406082153,-0.0512816905975341,-0.0486743732764693,0.2683735489845276,-0.0654835700988769,-0.0817071221246692,0.3362594246864319,-0.0584776997566223,-0.1143066606893512,0.1584463715553283,-0.2357364892959594,-0.0203766881897422,0.2248384952545166,-0.306192547082901,-0.0607912748529884,0.2786116003990173,-0.3437776565551758,-0.0802722669615718,0.3244908452033996,-0.3688664436340332,-0.0913385100140544,0.1108257472515106,-0.270110011100769,-0.0332988336160156,0.1886932849884033,-0.2251037955284118,-0.0869540593996021,0.1475676298141479,-0.1288312077522277,-0.0897867850437137,0.1142415702342987,-0.1297695040702819,-0.078169526852605,0.0649411082267761,-0.2781588435173034,-0.0512583091332885,0.130973070859909,-0.2002739608287811,-0.1072011462821933,0.0960142612457275,-0.1239716410636901,-0.0926280416026088,0.0669154524803161,-0.143411099910736,-0.0689514971747371,0.019305408000946,-0.2704909443855285,-0.0713740981593105,0.0788190364837646,-0.2074277400970459,-0.1037132240309688,0.0616042613983154,-0.1469175219535827,-0.0877190179600688,0.0319936871528625,-0.1570523381233215,-0.0668833128585788,left_volume
0.0,0.0,0.0,0.0920705199241638,-0.0055422186851501,-0.026105977722608,0.1882128715515136,-0.0444480180740356,-0.0567684063102831,0.2695948481559753,-0.0553463697433471,-0.0923332983042826,0.3350780010223388,-0.0417264699935913,-0.1283528545286287,0.1598348319530487,-0.2400747835636139,-0.0354960487570394,0.2220680117607116,-0.3252401649951935,-0.0757534765984644,0.2676424980163574,-0.3863956332206726,-0.0951528066184153,0.3039828538894653,-0.4377562701702118,-0.107441451528274,0.1088089346885681,-0.2757041454315185,-0.047241591044866,0.1816941499710083,-0.2340283989906311,-0.0988371336247553,0.1466810405254364,-0.133678913116455,-0.0992218145515551,0.115465223789215,-0.1285254955291748,-0.0876642206098665,0.0592274069786071,-0.2808783054351806,-0.0631808155562509,0.1231586337089538,-0.2049661874771118,-0.1174032950188745,0.0923510789871215,-0.1244382262229919,-0.099800225475036,0.0646518766880035,-0.1340298056602478,-0.0753612333323587,0.0102548003196716,-0.2692083716392517,-0.0818115734841455,0.0683274865150451,-0.2112921178340912,-0.1134563424970735,0.0537788271903991,-0.1462738513946533,-0.0953898244883646,0.0273163020610809,-0.1465622782707214,-0.0737566762950052,left_volume
0.0,0.0,0.0,0.0940531492233276,-0.0093363523483276,-0.0305847245964514,0.1873913705348968,-0.047289490699768,-0.0652024429056155,0.268641710281372,-0.0551967620849609,-0.1045107673618304,0.3346584439277649,-0.0414063334465026,-0.1439411621305453,0.160345047712326,-0.2449762225151062,-0.0418867151948916,0.2178455591201782,-0.3447401523590088,-0.0825730319830881,0.2572028040885925,-0.4138588905334472,-0.1000617500159251,0.2864511013031006,-0.4714398384094238,-0.1109865735980975,0.1060705780982971,-0.2791014909744262,-0.0522881056878077,0.1755440235137939,-0.2464817762374878,-0.1057502981039988,0.1434753239154815,-0.1413730382919311,-0.1047236379000651,0.1140203177928924,-0.1330557465553283,-0.0914912055942522,0.0534330010414123,-0.284674197435379,-0.06704291512699,0.1144008934497833,-0.2142405211925506,-0.1238003726813303,0.0842715501785278,-0.1275317668914795,-0.1044842730972277,0.0566387772560119,-0.133458137512207,-0.078073753020476,0.0018706321716308,-0.2760949730873108,-0.0848150234434115,0.0572428107261657,-0.2183229029178619,-0.1184569429370867,0.0436804592609405,-0.1498111486434936,-0.1003921311113344,0.0179872214794158,-0.1486151814460754,-0.0782306995007502,left_volume
0.0,0.0,0.0,0.0877428948879242,-0.0072425603866577,-0.0475598484507315,0.1845458149909973,-0.0437549948692321,-0.0863241836658232,0.2681910991668701,-0.042370855808258,-0.1250115394821875,0.3327559232711792,-0.0120302438735961,-0.1626275986662619,0.1556789577007293,-0.2468545138835907,-0.0613355472913497,0.1912511587142944,-0.3772222995758056,-0.1046173259845488,0.2105309963226318,-0.4638935923576355,-0.1243057608834021,0.2217303216457367,-0.5390249490737915,-0.1383917838564627,0.0935522317886352,-0.2795136570930481,-0.0628742560973876,0.1351376175880432,-0.2759317755699157,-0.1208005905380957,0.1192016303539276,-0.162733256816864,-0.1217700526347869,0.1048682332038879,-0.1420744061470031,-0.1101545304289572,0.0306330323219299,-0.2838197350502014,-0.0696076140037291,0.0590577721595764,-0.2365968525409698,-0.1259086787930243,0.0500921607017517,-0.1457599997520446,-0.1068897232642882,0.0392978191375732,-0.1441020965576172,-0.0820845574370139,-0.0305221378803253,-0.2758719325065613,-0.0812275618544333,-0.0044453591108322,-0.2271318733692169,-0.1147180110445731,-0.0005814433097839,-0.1563007235527038,-0.0987845868101828,-0.0088774561882019,-0.151985764503479,-0.0789943844309561,left_volume
0.0,0.0,0.0,0.0894360244274139,-0.008086621761322,-0.04980345996006,0.1882981657981872,-0.044024109840393,-0.0902588497279452,0.2747580707073211,-0.0486414432525634,-0.1306178476093578,0.3418841063976288,-0.0195233225822448,-0.1698205824373531,0.1582302153110504,-0.253942608833313,-0.061264252233343,0.1918626427650451,-0.3823003768920898,-0.103863557743864,0.2089969515800476,-0.469752550125122,-0.1225650440333652,0.2193944752216339,-0.544240802526474,-0.1356217022417354,0.0958073735237121,-0.2859055697917938,-0.0616942550419139,0.1322556734085083,-0.2811748683452606,-0.1180539857028293,0.1167116463184356,-0.1686887741088867,-0.1178314368603992,0.1047160029411315,-0.1495121121406555,-0.1055845301030444,0.032043308019638,-0.2902912497520447,-0.0675762276528644,0.0570916235446929,-0.249039888381958,-0.1245259250877666,0.0507989525794982,-0.1548516154289245,-0.1048846151111888,0.0427323281764984,-0.1488467454910278,-0.07920093642457,-0.0315098613500595,-0.2833549380302429,-0.0784804950831699,-0.007658302783966,-0.2418153882026672,-0.1122647132156657,-0.0014106780290603,-0.166344940662384,-0.0953582729576396,-0.0074226111173629,-0.1548954844474792,-0.0744784157155322,left_volume
0.0,0.0,0.0,0.0917557179927825,-0.0199678540229797,-0.0258669240011641,0.1820453405380249,-0.0776159167289733,-0.0537872371806571,0.2612437009811401,-0.0942962765693664,-0.0859521759285399,0.3265174031257629,-0.0792595148086547,-0.118862120582051,0.1421144604682922,-0.2556462287902832,-0.038068348689265,0.1982561945915222,-0.349892795085907,-0.0798216817511985,0.2363806068897247,-0.4152839183807373,-0.1009234619869658,0.268389880657196,-0.4678402841091156,-0.1136298609508941,0.0860943496227264,-0.2838940024375915,-0.0487150197460124,0.1573191881179809,-0.2538191378116607,-0.10514704711575,0.1295889317989349,-0.1509288549423217,-0.1083927956952521,0.0977700352668762,-0.1277695894241333,-0.0966130328907439,0.0316862761974334,-0.2813569009304046,-0.0633756054176757,0.0963048338890075,-0.2185304164886474,-0.1204185021652648,0.0757231712341308,-0.1371484994888305,-0.1075039935841033,0.0491960048675537,-0.1357178688049316,-0.0842989144458243,-0.0188207030296325,-0.261703610420227,-0.0804031995667884,0.0371562838554382,-0.2140469849109649,-0.112264594210572,0.0342931747436523,-0.1500540971755981,-0.0965705794825027,0.0136564075946807,-0.1427555084228515,-0.0760989917053649,left_volume
0.0,0.0,0.0,0.0918191075325012,-0.0215038657188415,-0.0222985672235438,0.1801124811172485,-0.0785002708435058,-0.0486681892007538,0.2540295720100403,-0.0993995070457458,-0.0801672099560448,0.318755030632019,-0.0906529426574707,-0.1125410853356072,0.1371518671512603,-0.2564813196659088,-0.0323622396618077,0.1943698525428772,-0.3455278277397156,-0.0744068308204362,0.2372656464576721,-0.4027375876903534,-0.0965186937183091,0.2740178108215332,-0.4483534544706344,-0.109740680310125,0.0823731124401092,-0.2842223644256592,-0.0447511991888234,0.1599023938179016,-0.2542937994003296,-0.101801267120237,0.1327027082443237,-0.1513772010803222,-0.1067696346372315,0.0989369750022888,-0.1273828744888305,-0.0961272923678109,0.0303406715393066,-0.2799215316772461,-0.0610982014268586,0.0994948148727417,-0.2158797979354858,-0.1184818802803704,0.0777054727077484,-0.1348302960395813,-0.1060454456537911,0.0493066608905792,-0.1328573226928711,-0.083055285963411,-0.0181261748075485,-0.2582107484340668,-0.0795001892775246,0.0416004657745361,-0.2104182839393615,-0.1122233031719872,0.0381233692169189,-0.1463527679443359,-0.097025534364576,0.016994684934616,-0.1385351419448852,-0.0767279772490212,left_volume
0.0,0.0,0.0,0.0874120593070983,-0.020067811012268,-0.0198829912952902,0.174154907464981,-0.078633427619934,-0.0445139159820797,0.2445109486579895,-0.106275737285614,-0.0745492478273632,0.30678790807724,-0.105423629283905,-0.1049758022092106,0.1338948011398315,-0.2602766752243042,-0.0266710569523098,0.1930854618549347,-0.3431481719017029,-0.0677293663285496,0.2402052283287048,-0.3878066837787628,-0.0892413457296612,0.2817761898040771,-0.4237454533576965,-0.1016035576723339,0.0809335708618164,-0.2874454259872436,-0.0394798939488652,0.1616466045379638,-0.2506459355354309,-0.0943676953576329,0.1324205100536346,-0.1496147513389587,-0.1002584373019459,0.0970274209976196,-0.1345623731613159,-0.0905003448389294,0.031626284122467,-0.2828856110572815,-0.0561038193665268,0.1013359725475311,-0.2102904319763183,-0.1122549374960186,0.0764535367488861,-0.131463885307312,-0.101727900411916,0.046069860458374,-0.1379498243331909,-0.0801183556578877,-0.015073537826538,-0.2616219818592071,-0.0743737121484997,0.0447924137115478,-0.20796799659729,-0.1059458081982853,0.0381346344947814,-0.1449022889137268,-0.0909895872138264,0.0131320357322692,-0.1425593495368957,-0.070684333648515,left_volume
